id|leg|stops|loc|lat|long|price|dest
5743195|4|4|Columbus (CMH)|39.99806| -82.89194| 471|FALSE
5742312|0|2|Columbus (CMH)|39.99806| -82.89194| 468|FALSE
5742312|1|2|Chicago (ORD)|41.97861| -87.90472| 468|TRUE
5742312|2|2|Columbus (CMH)|39.99806| -82.89194| 468|FALSE
5740236|0|2|Columbus (CMH)|39.99806| -82.89194| 181|FALSE
5740236|1|2|Las Vegas (LAS)|36.08000|-115.15222| 181|TRUE
5740236|2|2|Columbus (CMH)|39.99806| -82.89194| 181|FALSE
5739995|0|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5739995|1|4|New York (EWR)|40.69250| -74.16861| 404|FALSE
5739995|2|4|Philadelphia (PHL)|39.87194| -75.24111| 404|TRUE
5739995|3|4|New York (EWR)|40.69250| -74.16861| 404|FALSE
5739995|4|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5739598|0|2|Columbus (CMH)|39.99806| -82.89194| 200|FALSE
5739598|1|2|New York (LGA)|40.77722| -73.87250| 200|TRUE
5739598|2|2|Columbus (CMH)|39.99806| -82.89194| 200|FALSE
5742305|0|4|Columbus (CMH)|39.99806| -82.89194| 287|FALSE
5742305|1|4|Las Vegas (LAS)|36.08000|-115.15222| 287|FALSE
5742305|2|4|Oakland (OAK)|37.72139|-122.22083| 287|TRUE
5742305|3|4|Detroit (DTW)|42.21250| -83.35333| 287|FALSE
5742305|4|4|Columbus (CMH)|39.99806| -82.89194| 287|FALSE
5742854|0|4|Columbus (CMH)|39.99806| -82.89194| 547|FALSE
5742854|1|4|Atlanta (ATL)|33.63667| -84.42806| 547|FALSE
5742854|2|4|Calgary (YYC)|51.11389|-114.02028| 547|TRUE
5742854|3|4|Chicago (ORD)|41.97861| -87.90472| 547|FALSE
5742854|4|4|Columbus (CMH)|39.99806| -82.89194| 547|FALSE
5742716|0|4|Columbus (CMH)|39.99806| -82.89194| 459|FALSE
5742716|1|4|Washington, D.C. (IAD)|38.94444| -77.45583| 459|FALSE
5742716|2|4|Buffalo (BUF)|42.94056| -78.73222| 459|TRUE
5742716|3|4|Detroit (DTW)|42.21250| -83.35333| 459|FALSE
5742716|4|4|Columbus (CMH)|39.99806| -82.89194| 459|FALSE
5739966|0|3|Columbus (CMH)|39.99806| -82.89194| 192|FALSE
5739966|1|3|Atlanta (ATL)|33.63667| -84.42806| 192|FALSE
5739966|2|3|Tampa (TPA)|27.97556| -82.53333| 192|TRUE
5739966|3|3|Columbus (LCK)|39.81389| -82.92778| 192|FALSE
5743187|0|4|Columbus (CMH)|39.99806| -82.89194| 408|FALSE
5743187|1|4|Chicago (ORD)|41.97861| -87.90472| 408|FALSE
5743187|2|4|Vancouver (YVR)|49.19389|-123.18444| 408|TRUE
5743187|3|4|Denver (DEN)|39.86167|-104.67306| 408|FALSE
5743187|4|4|Columbus (CMH)|39.99806| -82.89194| 408|FALSE
5743130|0|5|Columbus (CMH)|39.99806| -82.89194|1087|FALSE
5743130|1|5|Toronto (YYZ)|43.67722| -79.63056|1087|FALSE
5743130|2|5|Winnipeg (YWG)|49.91000| -97.24000|1087|TRUE
5743130|3|5|Toronto (YYZ)|43.67722| -79.63056|1087|FALSE
5743130|4|5|Chicago (ORD)|41.97861| -87.90472|1087|FALSE
5743130|5|5|Columbus (CMH)|39.99806| -82.89194|1087|FALSE
5740176|0|4|Columbus (CMH)|39.99806| -82.89194| 319|FALSE
5740176|1|4|Detroit (DTW)|42.21250| -83.35333| 319|FALSE
5740176|2|4|St. Louis (STL)|38.74861| -90.37000| 319|TRUE
5740176|3|4|Detroit (DTW)|42.21250| -83.35333| 319|FALSE
5740176|4|4|Columbus (CMH)|39.99806| -82.89194| 319|FALSE
5743136|0|2|Columbus (CMH)|39.99806| -82.89194| 220|FALSE
5743136|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 220|TRUE
5743136|2|2|Columbus (CMH)|39.99806| -82.89194| 220|FALSE
5743000|0|4|Columbus (CMH)|39.99806| -82.89194|1554|FALSE
5743000|1|4|Toronto (YYZ)|43.67722| -79.63056|1554|FALSE
5743000|2|4|Edmonton (YEG)|53.30750|-113.58611|1554|TRUE
5743000|3|4|Toronto (YYZ)|43.67722| -79.63056|1554|FALSE
5743000|4|4|Columbus (CMH)|39.99806| -82.89194|1554|FALSE
5743289|0|4|Columbus (CMH)|39.99806| -82.89194| 480|FALSE
5743289|1|4|New York (LGA)|40.77722| -73.87250| 480|FALSE
5743289|2|4|Montreal (YUL)|45.47056| -73.74083| 480|TRUE
5743289|3|4|New York (LGA)|40.77722| -73.87250| 480|FALSE
5743289|4|4|Columbus (CMH)|39.99806| -82.89194| 480|FALSE
5742331|0|2|Columbus (CMH)|39.99806| -82.89194| 452|FALSE
5742331|1|2|Chicago (ORD)|41.97861| -87.90472| 452|TRUE
5742331|2|2|Columbus (CMH)|39.99806| -82.89194| 452|FALSE
5739951|0|4|Columbus (CMH)|39.99806| -82.89194| 236|FALSE
5739951|1|4|Charlotte (CLT)|35.21389| -80.94306| 236|FALSE
5739951|2|4|Sarasota (SRQ)|27.39556| -82.55444| 236|TRUE
5739951|3|4|Atlanta (ATL)|33.63667| -84.42806| 236|FALSE
5739951|4|4|Columbus (CMH)|39.99806| -82.89194| 236|FALSE
5739969|0|2|Columbus (CMH)|39.99806| -82.89194| 137|FALSE
5739969|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278| 137|TRUE
5739969|2|2|Columbus (LCK)|39.81389| -82.92778| 137|FALSE
5742426|0|2|Columbus (CMH)|39.99806| -82.89194| 330|FALSE
5742426|1|2|Los Angeles (LAX)|33.94250|-118.40806| 330|TRUE
5742426|2|2|Columbus (CMH)|39.99806| -82.89194| 330|FALSE
5740443|0|2|Columbus (CMH)|39.99806| -82.89194| 878|FALSE
5740443|1|2|Dallas (DFW)|32.89694| -97.03806| 878|TRUE
5740443|2|2|Columbus (CMH)|39.99806| -82.89194| 878|FALSE
5741947|0|3|Columbus (CMH)|39.99806| -82.89194| 422|FALSE
5741947|1|3|Chicago (ORD)|41.97861| -87.90472| 422|FALSE
5741947|2|3|Minneapolis (MSP)|44.88194| -93.22167| 422|TRUE
5741947|3|3|Columbus (CMH)|39.99806| -82.89194| 422|FALSE
5740001|0|4|Columbus (CMH)|39.99806| -82.89194| 352|FALSE
5740001|1|4|New York (EWR)|40.69250| -74.16861| 352|FALSE
5740001|2|4|Philadelphia (PHL)|39.87194| -75.24111| 352|TRUE
5740001|3|4|New York (EWR)|40.69250| -74.16861| 352|FALSE
5740001|4|4|Columbus (CMH)|39.99806| -82.89194| 352|FALSE
5742728|0|4|Columbus (CMH)|39.99806| -82.89194| 325|FALSE
5742728|1|4|Orlando (MCO)|28.42944| -81.30889| 325|FALSE
5742728|2|4|Buffalo (BUF)|42.94056| -78.73222| 325|TRUE
5742728|3|4|Charlotte (CLT)|35.21389| -80.94306| 325|FALSE
5742728|4|4|Columbus (CMH)|39.99806| -82.89194| 325|FALSE
5739782|0|2|Columbus (CMH)|39.99806| -82.89194| 426|FALSE
5739782|1|2|Boston (BOS)|42.36444| -71.00528| 426|TRUE
5739782|2|2|Columbus (CMH)|39.99806| -82.89194| 426|FALSE
5743015|0|5|Columbus (CMH)|39.99806| -82.89194| 729|FALSE
5743015|1|5|Las Vegas (LAS)|36.08000|-115.15222| 729|FALSE
5743015|2|5|Edmonton (YEG)|53.30750|-113.58611| 729|TRUE
5743015|3|5|Toronto (YYZ)|43.67722| -79.63056| 729|FALSE
5743015|4|5|Washington, D.C. (IAD)|38.94444| -77.45583| 729|FALSE
5743015|5|5|Columbus (CMH)|39.99806| -82.89194| 729|FALSE
5740266|0|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5740266|1|2|Las Vegas (LAS)|36.08000|-115.15222| 127|TRUE
5740266|2|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5740019|0|4|Columbus (CMH)|39.99806| -82.89194| 256|FALSE
5740019|1|4|Detroit (DTW)|42.21250| -83.35333| 256|FALSE
5740019|2|4|Philadelphia (PHL)|39.87194| -75.24111| 256|TRUE
5740019|3|4|New York (EWR)|40.69250| -74.16861| 256|FALSE
5740019|4|4|Columbus (CMH)|39.99806| -82.89194| 256|FALSE
5742734|0|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5742734|1|4|Detroit (DTW)|42.21250| -83.35333| 404|FALSE
5742734|2|4|Buffalo (BUF)|42.94056| -78.73222| 404|TRUE
5742734|3|4|Detroit (DTW)|42.21250| -83.35333| 404|FALSE
5742734|4|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5741927|0|4|Columbus (CMH)|39.99806| -82.89194| 500|FALSE
5741927|1|4|Chicago (ORD)|41.97861| -87.90472| 500|FALSE
5741927|2|4|Minneapolis (MSP)|44.88194| -93.22167| 500|TRUE
5741927|3|4|Chicago (ORD)|41.97861| -87.90472| 500|FALSE
5741927|4|4|Columbus (CMH)|39.99806| -82.89194| 500|FALSE
5742811|0|2|Columbus (CMH)|39.99806| -82.89194| 384|FALSE
5742811|1|2|Phoenix (PHX)|33.43417|-112.01167| 384|TRUE
5742811|2|2|Columbus (CMH)|39.99806| -82.89194| 384|FALSE
5743292|0|4|Columbus (CMH)|39.99806| -82.89194| 477|FALSE
5743292|1|4|New York (LGA)|40.77722| -73.87250| 477|FALSE
5743292|2|4|Montreal (YUL)|45.47056| -73.74083| 477|TRUE
5743292|3|4|Detroit (DTW)|42.21250| -83.35333| 477|FALSE
5743292|4|4|Columbus (CMH)|39.99806| -82.89194| 477|FALSE
5740332|0|2|Columbus (CMH)|39.99806| -82.89194| 254|FALSE
5740332|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 254|TRUE
5740332|2|2|Columbus (CMH)|39.99806| -82.89194| 254|FALSE
5743018|0|4|Columbus (CMH)|39.99806| -82.89194| 590|FALSE
5743018|1|4|Las Vegas (LAS)|36.08000|-115.15222| 590|FALSE
5743018|2|4|Edmonton (YEG)|53.30750|-113.58611| 590|TRUE
5743018|3|4|Toronto (YYZ)|43.67722| -79.63056| 590|FALSE
5743018|4|4|Columbus (CMH)|39.99806| -82.89194| 590|FALSE
5740272|0|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5740272|1|2|Las Vegas (LAS)|36.08000|-115.15222| 127|TRUE
5740272|2|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5739884|0|2|Columbus (CMH)|39.99806| -82.89194| 356|FALSE
5739884|1|2|Denver (DEN)|39.86167|-104.67306| 356|TRUE
5739884|2|2|Columbus (CMH)|39.99806| -82.89194| 356|FALSE
5740461|0|2|Columbus (CMH)|39.99806| -82.89194| 322|FALSE
5740461|1|2|Dallas (DFW)|32.89694| -97.03806| 322|TRUE
5740461|2|2|Columbus (CMH)|39.99806| -82.89194| 322|FALSE
5739943|0|2|Columbus (CMH)|39.99806| -82.89194| 216|FALSE
5739943|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278| 216|TRUE
5739943|2|2|Columbus (LCK)|39.81389| -82.92778| 216|FALSE
5742443|0|2|Columbus (CMH)|39.99806| -82.89194| 288|FALSE
5742443|1|2|Chicago (ORD)|41.97861| -87.90472| 288|TRUE
5742443|2|2|Columbus (CMH)|39.99806| -82.89194| 288|FALSE
5740537|0|2|Columbus (CMH)|39.99806| -82.89194| 200|FALSE
5740537|1|2|New York (EWR)|40.69250| -74.16861| 200|TRUE
5740537|2|2|Columbus (CMH)|39.99806| -82.89194| 200|FALSE
5739975|0|4|Columbus (CMH)|39.99806| -82.89194| 417|FALSE
5739975|1|4|Chicago (ORD)|41.97861| -87.90472| 417|FALSE
5739975|2|4|Philadelphia (PHL)|39.87194| -75.24111| 417|TRUE
5739975|3|4|New York (EWR)|40.69250| -74.16861| 417|FALSE
5739975|4|4|Columbus (CMH)|39.99806| -82.89194| 417|FALSE
5739912|0|4|Columbus (CMH)|39.99806| -82.89194| 334|FALSE
5739912|1|4|Charlotte (CLT)|35.21389| -80.94306| 334|FALSE
5739912|2|4|Sarasota (SRQ)|27.39556| -82.55444| 334|TRUE
5739912|3|4|Atlanta (ATL)|33.63667| -84.42806| 334|FALSE
5739912|4|4|Columbus (CMH)|39.99806| -82.89194| 334|FALSE
5740448|0|2|Columbus (CMH)|39.99806| -82.89194| 430|FALSE
5740448|1|2|Dallas (DFW)|32.89694| -97.03806| 430|TRUE
5740448|2|2|Columbus (CMH)|39.99806| -82.89194| 430|FALSE
5739851|0|4|Columbus (CMH)|39.99806| -82.89194| 313|FALSE
5739851|1|4|Orlando (MCO)|28.42944| -81.30889| 313|FALSE
5739851|2|4|New York (EWR)|40.69250| -74.16861| 313|TRUE
5739851|3|4|Washington, D.C. (IAD)|38.94444| -77.45583| 313|FALSE
5739851|4|4|Columbus (CMH)|39.99806| -82.89194| 313|FALSE
5742398|0|2|Columbus (CMH)|39.99806| -82.89194| 258|FALSE
5742398|1|2|Chicago (ORD)|41.97861| -87.90472| 258|TRUE
5742398|2|2|Columbus (CMH)|39.99806| -82.89194| 258|FALSE
5742093|0|4|Columbus (CMH)|39.99806| -82.89194| 222|FALSE
5742093|1|4|Orlando (MCO)|28.42944| -81.30889| 222|FALSE
5742093|2|4|Raleigh (RDU)|35.87778| -78.78750| 222|TRUE
5742093|3|4|Orlando (MCO)|28.42944| -81.30889| 222|FALSE
5742093|4|4|Columbus (CMH)|39.99806| -82.89194| 222|FALSE
5739593|0|2|Columbus (CMH)|39.99806| -82.89194| 464|FALSE
5739593|1|2|New York (JFK)|40.63972| -73.77889| 464|TRUE
5739593|2|2|Columbus (CMH)|39.99806| -82.89194| 464|FALSE
5742843|0|5|Columbus (CMH)|39.99806| -82.89194| 513|FALSE
5742843|1|5|Detroit (DTW)|42.21250| -83.35333| 513|FALSE
5742843|2|5|Boston (BOS)|42.36444| -71.00528| 513|FALSE
5742843|3|5|Massena (MSS)|44.93583| -74.84556| 513|TRUE
5742843|4|5|Toronto (YYZ)|43.67722| -79.63056| 513|FALSE
5742843|5|5|Columbus (CMH)|39.99806| -82.89194| 513|FALSE
5739937|0|4|Columbus (CMH)|39.99806| -82.89194| 262|FALSE
5739937|1|4|Atlanta (ATL)|33.63667| -84.42806| 262|FALSE
5739937|2|4|Tampa (TPA)|27.97556| -82.53333| 262|TRUE
5739937|3|4|Atlanta (ATL)|33.63667| -84.42806| 262|FALSE
5739937|4|4|Columbus (CMH)|39.99806| -82.89194| 262|FALSE
5739848|0|2|Columbus (CMH)|39.99806| -82.89194| 577|FALSE
5739848|1|2|Denver (DEN)|39.86167|-104.67306| 577|TRUE
5739848|2|2|Columbus (CMH)|39.99806| -82.89194| 577|FALSE
5742795|0|4|Columbus (CMH)|39.99806| -82.89194| 912|FALSE
5742795|1|4|Chicago (ORD)|41.97861| -87.90472| 912|FALSE
5742795|2|4|Calgary (YYC)|51.11389|-114.02028| 912|TRUE
5742795|3|4|Denver (DEN)|39.86167|-104.67306| 912|FALSE
5742795|4|4|Columbus (CMH)|39.99806| -82.89194| 912|FALSE
5742762|0|2|Columbus (CMH)|39.99806| -82.89194| 406|FALSE
5742762|1|2|Phoenix (PHX)|33.43417|-112.01167| 406|TRUE
5742762|2|2|Columbus (CMH)|39.99806| -82.89194| 406|FALSE
5740316|0|2|Columbus (CMH)|39.99806| -82.89194| 401|FALSE
5740316|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 401|TRUE
5740316|2|2|Columbus (CMH)|39.99806| -82.89194| 401|FALSE
5739990|0|4|Columbus (CMH)|39.99806| -82.89194| 417|FALSE
5739990|1|4|New York (EWR)|40.69250| -74.16861| 417|FALSE
5739990|2|4|Philadelphia (PHL)|39.87194| -75.24111| 417|TRUE
5739990|3|4|New York (EWR)|40.69250| -74.16861| 417|FALSE
5739990|4|4|Columbus (CMH)|39.99806| -82.89194| 417|FALSE
5740251|0|2|Columbus (CMH)|39.99806| -82.89194| 299|FALSE
5740251|1|2|Las Vegas (LAS)|36.08000|-115.15222| 299|TRUE
5740251|2|2|Columbus (CMH)|39.99806| -82.89194| 299|FALSE
5739839|0|3|Columbus (CMH)|39.99806| -82.89194| 799|FALSE
5739839|1|3|Chicago (ORD)|41.97861| -87.90472| 799|FALSE
5739839|2|3|Denver (DEN)|39.86167|-104.67306| 799|TRUE
5739839|3|3|Columbus (CMH)|39.99806| -82.89194| 799|FALSE
5742774|0|3|Columbus (CMH)|39.99806| -82.89194| 376|FALSE
5742774|1|3|Detroit (DTW)|42.21250| -83.35333| 376|FALSE
5742774|2|3|Buffalo (BUF)|42.94056| -78.73222| 376|TRUE
5742774|3|3|Columbus (CMH)|39.99806| -82.89194| 376|FALSE
5742073|0|4|Columbus (CMH)|39.99806| -82.89194| 828|FALSE
5742073|1|4|Charlotte (CLT)|35.21389| -80.94306| 828|FALSE
5742073|2|4|Raleigh (RDU)|35.87778| -78.78750| 828|TRUE
5742073|3|4|Charlotte (CLT)|35.21389| -80.94306| 828|FALSE
5742073|4|4|Columbus (CMH)|39.99806| -82.89194| 828|FALSE
5740496|0|4|Columbus (CMH)|39.99806| -82.89194| 313|FALSE
5740496|1|4|Orlando (MCO)|28.42944| -81.30889| 313|FALSE
5740496|2|4|New York (EWR)|40.69250| -74.16861| 313|TRUE
5740496|3|4|Washington, D.C. (IAD)|38.94444| -77.45583| 313|FALSE
5740496|4|4|Columbus (CMH)|39.99806| -82.89194| 313|FALSE
5739893|0|4|Columbus (CMH)|39.99806| -82.89194| 817|FALSE
5739893|1|4|Charlotte (CLT)|35.21389| -80.94306| 817|FALSE
5739893|2|4|Tampa (TPA)|27.97556| -82.53333| 817|TRUE
5739893|3|4|Charlotte (CLT)|35.21389| -80.94306| 817|FALSE
5739893|4|4|Columbus (CMH)|39.99806| -82.89194| 817|FALSE
5739755|0|2|Columbus (CMH)|39.99806| -82.89194| 637|FALSE
5739755|1|2|Boston (BOS)|42.36444| -71.00528| 637|TRUE
5739755|2|2|Columbus (CMH)|39.99806| -82.89194| 637|FALSE
5742110|0|4|Columbus (CMH)|39.99806| -82.89194| 260|FALSE
5742110|1|4|Charlotte (CLT)|35.21389| -80.94306| 260|FALSE
5742110|2|4|Raleigh (RDU)|35.87778| -78.78750| 260|TRUE
5742110|3|4|Washington, D.C. (IAD)|38.94444| -77.45583| 260|FALSE
5742110|4|4|Columbus (CMH)|39.99806| -82.89194| 260|FALSE
5740342|0|2|Columbus (CMH)|39.99806| -82.89194| 241|FALSE
5740342|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 241|TRUE
5740342|2|2|Columbus (CMH)|39.99806| -82.89194| 241|FALSE
5742430|0|2|Columbus (CMH)|39.99806| -82.89194| 326|FALSE
5742430|1|2|Chicago (ORD)|41.97861| -87.90472| 326|TRUE
5742430|2|2|Columbus (CMH)|39.99806| -82.89194| 326|FALSE
5742746|0|5|Columbus (CMH)|39.99806| -82.89194| 373|FALSE
5742746|1|5|Orlando (MCO)|28.42944| -81.30889| 373|FALSE
5742746|2|5|Buffalo (BUF)|42.94056| -78.73222| 373|TRUE
5742746|3|5|Chicago (ORD)|41.97861| -87.90472| 373|FALSE
5742746|4|5|Detroit (DTW)|42.21250| -83.35333| 373|FALSE
5742746|5|5|Columbus (CMH)|39.99806| -82.89194| 373|FALSE
5742310|0|3|Columbus (CMH)|39.99806| -82.89194| 370|FALSE
5742310|1|3|Las Vegas (LAS)|36.08000|-115.15222| 370|FALSE
5742310|2|3|Oakland (OAK)|37.72139|-122.22083| 370|TRUE
5742310|3|3|Columbus (CMH)|39.99806| -82.89194| 370|FALSE
5742448|0|2|Columbus (CMH)|39.99806| -82.89194| 170|FALSE
5742448|1|2|Los Angeles (LAX)|33.94250|-118.40806| 170|TRUE
5742448|2|2|Columbus (CMH)|39.99806| -82.89194| 170|FALSE
5740689|0|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5740689|1|4|Atlanta (ATL)|33.63667| -84.42806| 404|FALSE
5740689|2|4|Nashville (BNA)|36.12444| -86.67833| 404|TRUE
5740689|3|4|Detroit (DTW)|42.21250| -83.35333| 404|FALSE
5740689|4|4|Columbus (CMH)|39.99806| -82.89194| 404|FALSE
5742029|0|4|Columbus (CMH)|39.99806| -82.89194| 852|FALSE
5742029|1|4|Chicago (ORD)|41.97861| -87.90472| 852|FALSE
5742029|2|4|Santa Ana (SNA)|33.67556|-117.86833| 852|TRUE
5742029|3|4|Denver (DEN)|39.86167|-104.67306| 852|FALSE
5742029|4|4|Columbus (CMH)|39.99806| -82.89194| 852|FALSE
5743026|0|5|Columbus (CMH)|39.99806| -82.89194| 534|FALSE
5743026|1|5|Toronto (YYZ)|43.67722| -79.63056| 534|FALSE
5743026|2|5|Edmonton (YEG)|53.30750|-113.58611| 534|TRUE
5743026|3|5|Calgary (YYC)|51.11389|-114.02028| 534|FALSE
5743026|4|5|Las Vegas (LAS)|36.08000|-115.15222| 534|FALSE
5743026|5|5|Columbus (CMH)|39.99806| -82.89194| 534|FALSE
5739789|0|2|Columbus (CMH)|39.99806| -82.89194| 270|FALSE
5739789|1|2|Boston (BOS)|42.36444| -71.00528| 270|TRUE
5739789|2|2|Columbus (CMH)|39.99806| -82.89194| 270|FALSE
5742765|0|5|Columbus (CMH)|39.99806| -82.89194|1011|FALSE
5742765|1|5|Detroit (DTW)|42.21250| -83.35333|1011|FALSE
5742765|2|5|Minneapolis (MSP)|44.88194| -93.22167|1011|FALSE
5742765|3|5|Calgary (YYC)|51.11389|-114.02028|1011|TRUE
5742765|4|5|Toronto (YYZ)|43.67722| -79.63056|1011|FALSE
5742765|5|5|Columbus (CMH)|39.99806| -82.89194|1011|FALSE
5740466|0|2|Columbus (CMH)|39.99806| -82.89194| 322|FALSE
5740466|1|2|Dallas (DFW)|32.89694| -97.03806| 322|TRUE
5740466|2|2|Columbus (CMH)|39.99806| -82.89194| 322|FALSE
5739592|0|3|Columbus (CMH)|39.99806| -82.89194| 515|FALSE
5739592|1|3|Washington, D.C. (IAD)|38.94444| -77.45583| 515|FALSE
5739592|2|3|New York (LGA)|40.77722| -73.87250| 515|TRUE
5739592|3|3|Columbus (CMH)|39.99806| -82.89194| 515|FALSE
5742103|0|2|Columbus (CMH)|39.99806| -82.89194| 174|FALSE
5742103|1|2|Los Angeles (LAX)|33.94250|-118.40806| 174|TRUE
5742103|2|2|Columbus (CMH)|39.99806| -82.89194| 174|FALSE
5742773|0|2|Columbus (CMH)|39.99806| -82.89194| 422|FALSE
5742773|1|2|Phoenix (PHX)|33.43417|-112.01167| 422|TRUE
5742773|2|2|Columbus (CMH)|39.99806| -82.89194| 422|FALSE
5740456|0|3|Columbus (CMH)|39.99806| -82.89194| 268|FALSE
5740456|1|3|Orlando (MCO)|28.42944| -81.30889| 268|FALSE
5740456|2|3|Dallas (DFW)|32.89694| -97.03806| 268|TRUE
5740456|3|3|Columbus (CMH)|39.99806| -82.89194| 268|FALSE
5742740|0|3|Columbus (CMH)|39.99806| -82.89194| 488|FALSE
5742740|1|3|Orlando (MCO)|28.42944| -81.30889| 488|FALSE
5742740|2|3|Buffalo (BUF)|42.94056| -78.73222| 488|TRUE
5742740|3|3|Columbus (CMH)|39.99806| -82.89194| 488|FALSE
5742440|0|2|Columbus (CMH)|39.99806| -82.89194| 394|FALSE
5742440|1|2|Los Angeles (LAX)|33.94250|-118.40806| 394|TRUE
5742440|2|2|Columbus (CMH)|39.99806| -82.89194| 394|FALSE
5740257|0|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5740257|1|2|Las Vegas (LAS)|36.08000|-115.15222| 127|TRUE
5740257|2|2|Columbus (CMH)|39.99806| -82.89194| 127|FALSE
5743172|0|4|Columbus (CMH)|39.99806| -82.89194| 541|FALSE
5743172|1|4|Chicago (ORD)|41.97861| -87.90472| 541|FALSE
5743172|2|4|Vancouver (YVR)|49.19389|-123.18444| 541|TRUE
5743172|3|4|Denver (DEN)|39.86167|-104.67306| 541|FALSE
5743172|4|4|Columbus (CMH)|39.99806| -82.89194| 541|FALSE
5740695|0|4|Columbus (CMH)|39.99806| -82.89194| 255|FALSE
5740695|1|4|Atlanta (ATL)|33.63667| -84.42806| 255|FALSE
5740695|2|4|Nashville (BNA)|36.12444| -86.67833| 255|TRUE
5740695|3|4|Charlotte (CLT)|35.21389| -80.94306| 255|FALSE
5740695|4|4|Columbus (CMH)|39.99806| -82.89194| 255|FALSE
5740320|0|2|Columbus (CMH)|39.99806| -82.89194| 397|FALSE
5740320|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 397|TRUE
5740320|2|2|Columbus (CMH)|39.99806| -82.89194| 397|FALSE
5742087|0|4|Columbus (CMH)|39.99806| -82.89194| 409|FALSE
5742087|1|4|Washington, D.C. (IAD)|38.94444| -77.45583| 409|FALSE
5742087|2|4|Raleigh (RDU)|35.87778| -78.78750| 409|TRUE
5742087|3|4|Washington, D.C. (IAD)|38.94444| -77.45583| 409|FALSE
5742087|4|4|Columbus (CMH)|39.99806| -82.89194| 409|FALSE
5742434|0|2|Columbus (CMH)|39.99806| -82.89194| 266|FALSE
5742434|1|2|Los Angeles (LAX)|33.94250|-118.40806| 266|TRUE
5742434|2|2|Columbus (CMH)|39.99806| -82.89194| 266|FALSE
5740308|0|2|Columbus (CMH)|39.99806| -82.89194| 440|FALSE
5740308|1|2|Washington, D.C. (DCA)|38.85222| -77.03778| 440|TRUE
5740308|2|2|Columbus (CMH)|39.99806| -82.89194| 440|FALSE
5742707|0|3|Columbus (CMH)|39.99806| -82.89194| 341|FALSE
5742707|1|3|Las Vegas (LAS)|36.08000|-115.15222| 341|FALSE
5742707|2|3|Phoenix (PHX)|33.43417|-112.01167| 341|TRUE
5742707|3|3|Columbus (CMH)|39.99806| -82.89194| 341|FALSE
5742117|0|4|Columbus (CMH)|39.99806| -82.89194| 253|FALSE
5742117|1|4|Charlotte (CLT)|35.21389| -80.94306| 253|FALSE
5742117|2|4|Raleigh (RDU)|35.87778| -78.78750| 253|TRUE
5742117|3|4|Charlotte (CLT)|35.21389| -80.94306| 253|FALSE
5742117|4|4|Columbus (CMH)|39.99806| -82.89194| 253|FALSE
5741926|0|4|Columbus (CMH)|39.99806| -82.89194| 500|FALSE
5741926|1|4|Chicago (ORD)|41.97861| -87.90472| 500|FALSE
5741926|2|4|Minneapolis (MSP)|44.88194| -93.22167| 500|TRUE
5741926|3|4|Chicago (ORD)|41.97861| -87.90472| 500|FALSE
5741926|4|4|Columbus (CMH)|39.99806| -82.89194| 500|FALSE
5739909|0|2|Columbus (CMH)|39.99806| -82.89194| 333|FALSE
5739909|1|2|Denver (DEN)|39.86167|-104.67306| 333|TRUE
5739909|2|2|Columbus (CMH)|39.99806| -82.89194| 333|FALSE
5740184|0|4|Columbus (CMH)|39.99806| -82.89194| 257|FALSE
5740184|1|4|Chicago (ORD)|41.97861| -87.90472| 257|FALSE
5740184|2|4|St. Louis (STL)|38.74861| -90.37000| 257|TRUE
5740184|3|4|Detroit (DTW)|42.21250| -83.35333| 257|FALSE
5740184|4|4|Columbus (CMH)|39.99806| -82.89194| 257|FALSE
5741929|0|4|Columbus (CMH)|39.99806| -82.89194| 265|FALSE
5741929|1|4|Chicago (ORD)|41.97861| -87.90472| 265|FALSE
5741929|2|4|Nashville (BNA)|36.12444| -86.67833| 265|TRUE
5741929|3|4|Chicago (ORD)|41.97861| -87.90472| 265|FALSE
5741929|4|4|Columbus (CMH)|39.99806| -82.89194| 265|FALSE
5742094|0|4|Columbus (CMH)|39.99806| -82.89194| 706|FALSE
5742094|1|4|Denver (DEN)|39.86167|-104.67306| 706|FALSE
5742094|2|4|Ontario (ONT)|34.05611|-117.60111| 706|TRUE
5742094|3|4|Denver (DEN)|39.86167|-104.67306| 706|FALSE
